ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
18,Dubai ,Dubai Tennis Championships,2012-02-27,ATP500,Outdoor,Hard,1st Round,3,Djokovic N.,Stebe C.M.,1.0,72.0,13130.0,678.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.01,26.0,1.01,71.0,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-27,ATP500,Outdoor,Hard,1st Round,3,Lacko L.,Bubka S.,76.0,190.0,661.0,259.0,2.0,6.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.2,4.33,1.22,4.81,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Chiudinelli M.,Davydenko N.,185.0,42.0,267.0,1010.0,6.0,4.0,5.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,3.75,1.25,3.9,1.29,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Berrer M.,Murray A.,116.0,4.0,487.0,7150.0,3.0,6.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,19.0,1.02,26.0,1.02,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Awadhy O.,Stakhovsky S.,,74.0,,665.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,21.0,1.01,36.0,1.01,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Gasquet R.,Youzhny M.,16.0,34.0,1765.0,1140.0,3.0,6.0,,,,,,,,,0.0,1.0,Retired,1.44,2.62,1.45,2.94,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Cipolla F.,Ljubicic I.,86.0,39.0,624.0,1030.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.55,1.57,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Baghdatis M.,Tsonga J.W.,46.0,5.0,975.0,4410.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.95,1.29,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Tipsarevic J.,Kunitsyn I.,9.0,77.0,2710.0,657.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.09,8.93,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Becker B.,Berdych T.,155.0,7.0,335.0,3860.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,10.0,1.06,11.63,1.06,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Llodra M.,Federer R.,40.0,3.0,1020.0,8235.0,0.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,13.0,1.04,15.56,1.03,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Lopez F.,Mahut N.,15.0,83.0,1890.0,638.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.45,2.94,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-28,ATP500,Outdoor,Hard,1st Round,3,Del Potro J.M.,Dolgopolov O.,10.0,171.0,2705.0,390.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.27,4.1,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Cipolla F.,Tipsarevic J.,86.0,9.0,624.0,2710.0,7.0,6.0,1.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,8.0,1.08,7.45,1.12,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Chiudinelli M.,Murray A.,185.0,4.0,267.0,7150.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,13.0,1.04,20.0,1.03,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Stakhovsky S.,Djokovic N.,74.0,1.0,665.0,13130.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,26.0,1.01,46.0,1.01,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Youzhny M.,Fish M.,34.0,8.0,1140.0,2870.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.37,1.66,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Lacko L.,Berdych T.,76.0,7.0,661.0,3860.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.07,10.75,1.07,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Del Potro J.M.,Golubev A.,10.0,143.0,2705.0,377.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.06,10.0,1.08,9.65,1.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Lopez F.,Federer R.,15.0,3.0,1890.0,8235.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,10.0,1.06,10.25,1.08,0.0
18,Dubai ,Dubai Tennis Championships,2012-02-29,ATP500,Outdoor,Hard,2nd Round,3,Rosol L.,Tsonga J.W.,96.0,5.0,591.0,4410.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,11.0,1.05,10.15,1.08,0.0
18,Dubai ,Dubai Tennis Championships,2012-03-01,ATP500,Outdoor,Hard,Quarterfinals,3,Berdych T.,Murray A.,7.0,4.0,3860.0,7150.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.36,1.68,0.0
18,Dubai ,Dubai Tennis Championships,2012-03-01,ATP500,Outdoor,Hard,Quarterfinals,3,Youzhny M.,Federer R.,34.0,3.0,1140.0,8235.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,10.0,1.06,10.25,1.08,0.0
18,Dubai ,Dubai Tennis Championships,2012-03-01,ATP500,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Tipsarevic J.,1.0,9.0,13130.0,2710.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.13,8.01,1.0
18,Dubai ,Dubai Tennis Championships,2012-03-01,ATP500,Outdoor,Hard,Quarterfinals,3,Del Potro J.M.,Tsonga J.W.,10.0,5.0,2705.0,4410.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.75,2.24,1.0
18,Dubai ,Dubai Tennis Championships,2012-03-02,ATP500,Outdoor,Hard,Semifinals,3,Murray A.,Djokovic N.,4.0,1.0,7150.0,13130.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,3.4,1.33,3.39,1.38,1.0
18,Dubai ,Dubai Tennis Championships,2012-03-02,ATP500,Outdoor,Hard,Semifinals,3,Federer R.,Del Potro J.M.,3.0,10.0,8235.0,2705.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.37,3.36,1.0
18,Dubai ,Dubai Tennis Championships,2012-03-03,ATP500,Outdoor,Hard,The Final,3,Murray A.,Federer R.,4.0,3.0,7150.0,8235.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.72,2.19,1.78,0.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Seppi A.,Rochus O.,46.0,49.0,980.0,957.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.5,2.5,1.58,2.56,1.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Kubot L.,Karlovic I.,52.0,42.0,871.0,1017.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.75,1.51,1.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Kohlschreiber P.,Bachinger M.,34.0,94.0,1185.0,598.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.24,4.65,1.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Lorenzi P.,Ginepri R.,97.0,211.0,575.0,236.0,6.0,1.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,2.92,1.47,0.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Giraldo S.,334.0,58.0,131.0,805.0,7.0,5.0,0.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,4.33,1.2,4.51,1.25,0.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Kunitsyn I.,Ebden M.,81.0,91.0,657.0,607.0,1.0,6.0,6.0,4.0,4.0,6.0,,,,,1.0,2.0,Completed,2.5,1.5,2.73,1.52,0.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Stakhovsky S.,Bogomolov A.,76.0,37.0,690.0,1088.0,7.0,6.0,4.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.8,1.9,1.91,2.01,1.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Levine J.,Ramos A.,134.0,57.0,427.0,807.0,7.0,6.0,6.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.87,2.05,0.0
19,Indian Wells,BNP Paribas Open,2012-03-08,Masters 1000,Outdoor,Hard,1st Round,3,Andujar P.,Haase R.,45.0,55.0,1000.0,826.0,6.0,2.0,3.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,3.25,1.33,3.6,1.34,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Sela D.,Delic A.,63.0,178.0,755.0,285.0,2.0,6.0,6.0,0.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.75,1.43,3.07,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Smyczek T.,Querrey S.,252.0,85.0,187.0,620.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.59,1.57,0.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Gil F.,Williams R.,86.0,427.0,617.0,85.0,6.0,3.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.5,2.5,1.54,2.66,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Golubev A.,De Voest R.,145.0,119.0,372.0,462.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.41,3.17,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Pospisil V.,Mahut N.,114.0,93.0,500.0,601.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.46,1.63,0.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Machado R.,Garcia-Lopez G.,83.0,92.0,649.0,605.0,6.0,7.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,3.3,1.39,0.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Harrison R.,Cipolla F.,72.0,82.0,716.0,651.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.43,3.06,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Kamke T.,Kudla D.,88.0,185.0,613.0,272.0,6.0,2.0,6.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,1.9,1.8,2.02,1.88,0.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Malisse X.,Reynolds B.,67.0,115.0,735.0,498.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.6,2.51,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Nieminen J.,Haas T.,44.0,169.0,1003.0,302.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.38,2.87,1.46,2.96,0.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Paire B.,Berlocq C.,95.0,38.0,585.0,1061.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.16,1.78,0.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Llodra M.,Gulbis E.,41.0,75.0,1020.0,695.0,6.0,3.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.57,2.25,1.95,1.95,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Baghdatis M.,Chardy J.,47.0,64.0,975.0,754.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.44,3.02,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Bubka S.,Davydenko N.,191.0,43.0,259.0,1010.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.69,1.23,0.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Istomin D.,Lu Y.H.,51.0,56.0,917.0,820.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.56,2.62,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Nalbandian D.,Starace P.,74.0,68.0,700.0,730.0,7.0,6.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.13,7.35,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Matosevic M.,Bemelmans R.,129.0,165.0,440.0,320.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.38,3.33,1.0
19,Indian Wells,BNP Paribas Open,2012-03-09,Masters 1000,Outdoor,Hard,1st Round,3,Rosol L.,Bellucci T.,84.0,50.0,636.0,930.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.23,1.74,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,1st Round,3,Mayer L.,Falla A.,78.0,70.0,672.0,725.0,2.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.25,1.57,2.32,1.68,1.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,1st Round,3,Dodig I.,Dimitrov G.,59.0,102.0,800.0,539.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.66,1.54,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,1st Round,3,Tomic B.,Muller G.,36.0,73.0,1106.0,710.0,6.0,4.0,6.0,7.0,0.0,6.0,,,,,1.0,2.0,Completed,1.36,3.0,1.38,3.39,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,1st Round,3,Young D.,Darcis S.,39.0,71.0,1039.0,725.0,2.0,6.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,1.9,1.8,2.03,1.88,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,1st Round,3,Stebe C.M.,Sweeting R.,79.0,80.0,666.0,664.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.71,1.53,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Ebden M.,Benneteau J.,91.0,33.0,607.0,1190.0,2.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,3.5,1.28,3.79,1.32,1.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Gil F.,Isner J.,86.0,11.0,617.0,2120.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,10.0,1.06,11.25,1.07,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Gasquet R.,Ramos A.,16.0,57.0,1765.0,807.0,6.0,3.0,5.0,7.0,1.0,6.0,,,,,1.0,2.0,Completed,1.12,6.0,1.18,5.85,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Sela D.,Simon G.,63.0,13.0,755.0,2005.0,5.0,7.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.62,1.44,2.9,1.48,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Kubot L.,Roddick A.,52.0,31.0,871.0,1210.0,6.0,4.0,6.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,2.93,1.47,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Stakhovsky S.,Berdych T.,76.0,7.0,690.0,3860.0,7.0,6.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,9.0,1.07,9.85,1.09,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Mahut N.,Monaco J.,93.0,22.0,601.0,1460.0,4.0,6.0,7.0,5.0,3.0,6.0,,,,,1.0,2.0,Completed,2.37,1.53,2.57,1.59,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Kohlschreiber P.,30.0,34.0,1270.0,1185.0,,,,,,,,,,,,,Walkover,1.61,2.2,1.75,2.24,1.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Ginepri R.,Wawrinka S.,211.0,23.0,236.0,1435.0,6.0,4.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.31,1.27,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Andujar P.,Mayer F.,45.0,18.0,1000.0,1540.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.4,1.3,3.62,1.34,1.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Querrey S.,Almagro N.,85.0,12.0,620.0,2070.0,7.0,5.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,2.1,1.66,2.23,1.75,0.0
19,Indian Wells,BNP Paribas Open,2012-03-10,Masters 1000,Outdoor,Hard,2nd Round,3,Golubev A.,Djokovic N.,145.0,1.0,372.0,13310.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,23.0,1.01,36.0,1.01,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Seppi A.,Fish M.,46.0,8.0,980.0,2875.0,3.0,6.0,2.0,3.0,,,,,,,0.0,1.0,Retired,3.75,1.25,3.71,1.33,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Troicki V.,Harrison R.,25.0,72.0,1420.0,716.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.22,1.76,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Giraldo S.,17.0,58.0,1685.0,805.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.4,2.75,1.5,2.83,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Murray A.,92.0,4.0,605.0,7450.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,19.0,1.02,36.0,1.01,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Chela J.I.,Istomin D.,32.0,51.0,1210.0,917.0,6.0,7.0,7.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,4.0,1.22,3.67,1.34,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Matosevic M.,Del Potro J.M.,129.0,9.0,440.0,2840.0,5.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,9.0,1.07,11.25,1.07,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Davydenko N.,Phau B.,43.0,113.0,1010.0,502.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,,,,,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Haas T.,Granollers M.,169.0,26.0,302.0,1360.0,3.0,6.0,6.0,2.0,3.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.25,1.73,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Mayer L.,Nadal R.,78.0,2.0,672.0,10415.0,1.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,21.0,1.01,18.5,1.03,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Sweeting R.,19.0,80.0,1530.0,664.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.47,2.95,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Baghdatis M.,Lopez F.,47.0,15.0,975.0,1890.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.78,2.19,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Bellucci T.,Melzer J.,50.0,20.0,930.0,1507.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.45,1.37,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Tipsarevic J.,Muller G.,10.0,73.0,2710.0,710.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.32,3.84,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Ferrer D.,102.0,5.0,539.0,4665.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.5,1.14,5.54,1.19,0.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Nalbandian D.,Cilic M.,74.0,24.0,700.0,1435.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.41,3.24,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Llodra M.,6.0,41.0,4455.0,1020.0,4.0,1.0,,,,,,,,,0.0,0.0,Retired,1.18,4.5,1.21,5.21,1.0
19,Indian Wells,BNP Paribas Open,2012-03-11,Masters 1000,Outdoor,Hard,2nd Round,3,Stepanek R.,Malisse X.,28.0,67.0,1330.0,735.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.66,2.39,1.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,2nd Round,3,Darcis S.,Dolgopolov O.,71.0,21.0,725.0,1495.0,7.0,6.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.62,1.44,2.93,1.47,0.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,2nd Round,3,Berlocq C.,Raonic M.,38.0,27.0,1061.0,1345.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.73,1.18,0.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,2nd Round,3,Kudla D.,Federer R.,185.0,3.0,272.0,8710.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,23.0,1.01,56.0,1.01,0.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,3rd Round,3,Monaco J.,Isner J.,22.0,11.0,1460.0,2120.0,5.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,3.5,1.28,4.0,1.3,0.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,3rd Round,3,Wawrinka S.,Simon G.,23.0,13.0,1435.0,2005.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.44,2.62,1.55,2.66,0.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,3rd Round,3,Andujar P.,Ramos A.,45.0,57.0,1000.0,807.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.14,1.8,1.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Anderson K.,1.0,30.0,13310.0,1270.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.04,13.0,1.07,11.5,1.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,3rd Round,3,Ebden M.,Fish M.,91.0,8.0,607.0,2875.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,5.0,1.16,5.49,1.19,1.0
19,Indian Wells,BNP Paribas Open,2012-03-12,Masters 1000,Outdoor,Hard,3rd Round,3,Almagro N.,Giraldo S.,12.0,58.0,2070.0,805.0,4.0,6.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.4,2.75,1.52,2.74,1.0
19,Indian Wells,BNP Paribas Open,2012-03-13,Masters 1000,Outdoor,Hard,3rd Round,3,Roddick A.,Berdych T.,31.0,7.0,1210.0,3860.0,3.0,6.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,3.4,1.3,3.38,1.37,0.0
19,Indian Wells,BNP Paribas Open,2012-03-13,Masters 1000,Outdoor,Hard,3rd Round,3,Harrison R.,Garcia-Lopez G.,72.0,92.0,716.0,605.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.43,3.13,1.0
